1420452,402304,0,"TEXT","example sentence","Well, it all started when we first went to Brighton on holiday together. Dierdre (that's my wife) and I have always been very close companions, and I never particularly anticipated any marital strife. Indeed, the very idea of consulting such a professional marital advisor as yourself has always been of the greatest repugnance to me. Although, (chuckles) far be it from me to impugn the nature of your trade, or ... or profession.  Pewtey in Marriage Guidance Counselor from And Now For Something Completely Different"
1420452,358760,6102,"OPTN","part of speech","adjective"
1420468,1017986,0,"TEXT","usage","(The plural forms of ""meatus"" are: meatus, as a Latin form (of the fourth declension noun class, which the word belongs to); or meatuses, as a normally derived English plural; or often, and incorrectly, meati, by false analogy with the very common Latin -us/-i forms (such as alumnus/alumni), i.e., the second declension noun class.)"
1420468,402304,0,"TEXT","example sentence","The urinary meatus is the opening of the urethra, situated on the glans penis in males, and in the vulva in females."
1420468,358760,5612,"OPTN","part of speech","noun"
1420483,358760,5612,"OPTN","part of speech","noun"
1420615,358760,5612,"OPTN","part of speech","noun"
1420992,402304,0,"TEXT","example sentence","The patriarch survived many descendants: five children, a dozen grandchildren, even a great grandchild."
1420992,358760,5612,"OPTN","part of speech","noun"
1420977,402304,0,"TEXT","example sentence","Offsprings are a person's descendants, including further generations."
1420977,358760,5612,"OPTN","part of speech","noun"
1420980,402304,0,"TEXT","example sentence","I treasure this 5 generation photograph of my great-great grandmother and her progeny."
1421002,402304,0,"TEXT","example sentence","I have witnessed another case in which a contraction of the masseters made it impossible for a singer to practise her art. Sigmund Freud, Josef Breuer, Nicola Luckhurst - 2004. Studies in Hysteria - Page 185.\nhttp://books.google.com/books?id=CtczfsTh858C&pg=PA185&dq=masseters"
1421002,358760,5612,"OPTN","part of speech","noun"
1421040,358760,5612,"OPTN","part of speech","noun"
1421060,358760,5612,"OPTN","part of speech","noun"
1421069,358760,5612,"OPTN","part of speech","noun"
1421082,358760,5612,"OPTN","part of speech","noun"
1421146,358760,5612,"OPTN","part of speech","noun"
1421162,358760,5612,"OPTN","part of speech","noun"
1421175,358760,5612,"OPTN","part of speech","noun"
1421195,358760,5612,"OPTN","part of speech","noun"
1421209,358760,5612,"OPTN","part of speech","noun"
1421229,358760,5612,"OPTN","part of speech","noun"
1421992,1045532,1049768,"OPTN","grammatical property","transitive"
1421992,358760,6100,"OPTN","part of speech","verb"
1422622,402304,0,"TEXT","example sentence","Amy was given a scholarship thanks to her excellent grades."
1422622,358760,409140,"OPTN","part of speech","preposition"
1422715,402304,0,"TEXT","example sentence","Come on, George! You can win!"
1422715,402304,0,"TEXT","example sentence","Come on, let's go!"
1422715,358760,410352,"OPTN","part of speech","interjection"
1422735,402304,0,"TEXT","example sentence","Come on! You can't possibly expect me to believe that."
1422735,358760,410352,"OPTN","part of speech","interjection"
1422795,402304,0,"TEXT","example sentence","Come on, jump!"
1422795,358760,410352,"OPTN","part of speech","interjection"
1422857,358760,409140,"OPTN","part of speech","preposition"
1422889,358760,5612,"OPTN","part of speech","noun"
1422916,402304,0,"TEXT","example sentence","Since we have to wake up early, I am going to sleep now."
1422916,402304,0,"TEXT","example sentence","Since you said that you were not using it, I threw it away."
1422916,358760,409621,"OPTN","part of speech","conjunction"
1422919,402304,0,"TEXT","example sentence","Since you said it, you have to do it!\n[implicit: one should do as one says]"
1422919,402304,0,"TEXT","example sentence","Since you wanted it so much, I made you a cake.\n[implicit: I cannot but obey such a strong wish]"
1422919,358760,409621,"OPTN","part of speech","conjunction"
1423071,402304,0,"TEXT","example sentence","As regards the duty of the Federal Government to protect the owner of slaves in the enjoyment of his properties so long as they remain such. ""Protest of the Alabama Delegation,"" submitted at the Democratic National Convention. Curry, J. L. M.  - 1860. http://digital.archives.alabama.gov/cdm/singleitem/collection/voices/id/1739/rec/11"
1423071,402304,0,"TEXT","example sentence","On the other hand, the court, after having deprived petitioner possession and enjoyment of his properties, by reason of an attachment which, subsequently, ... Republic of the Philippines Supreme Court - 1990 http://www.lawphil.net/judjuris/juri1990/apr1990/gr_l_63225_1990.html"
1423071,402304,0,"TEXT","example sentence","The enjoyment of his estate by them is postponed until the expiration of the widow's interest. Freeland Gotwalts Hobson, John Weiler Bickel, Abraham Hunsicker Hendricks - 1917. Montgomery County law reporter - Volume 33 - Page 64. \nhttp://books.google.com/books?id=6k6TAAAAIAAJ&pg=PA64&dq=""enjoyment"""
1423071,358760,5612,"OPTN","part of speech","noun"
1423156,402304,0,"TEXT","example sentence","The director likes to match sounds of jouissance with facial close ups, pinning the sexual weight of the scene mainly on Vivian's response. Judith Roof - 1993. A Lure of Knowledge: Lesbian Sexuality and Theory - Page 69. http://books.google.com/books?id=qcIiv__DSS4C&pg=PA69&lpg=PA69&dq=""jouissance"""
1423156,358760,5612,"OPTN","part of speech","noun"
1423168,358760,5612,"OPTN","part of speech","noun"
1423171,402304,0,"TEXT","example sentence","A ten-year lease."
1423171,358760,5612,"OPTN","part of speech","noun"
1423174,358760,6100,"OPTN","part of speech","verb"
1423242,402304,0,"TEXT","example sentence","It's just a rental, so I don't need to take very good care of it."
1423242,1017986,425217,"OPTN","usage","colloquial"
1423242,358760,5612,"OPTN","part of speech","noun"
1423248,358760,5612,"OPTN","part of speech","noun"
1423331,358760,5612,"OPTN","part of speech","noun"
1423711,402304,0,"TEXT","example sentence","Noctiluca scintillans is the floating bloom algae sometimes referred to as sea sparkle, sea ghost, fire of the sea. There, in estuaries, dark coastal water can rest for hours until a disturbance creates pulses of brightness that bubble green. Robert Lee Brewer - 2012. 2013 Poet's Market - Page 153. http://books.google.com/books?id=utKo1dOOUqgC&pg=PA153&dq=""sea+sparkle"""
1423711,402304,0,"TEXT","example sentence","“It's also called sea sparkle,” Hans explained. “They're little organisms in the water that light up whenever they sense a threat or a predator coming near. Selena Kitt - 2011. Modern Wicked Fairy Tales. http://books.google.com/books?id=r96gsKe6ua4C&pg=PT230&dq=""sea+sparkle"""
1423768,402304,0,"TEXT","example sentence","Clay went and stared thoughtfully out of the window at the sea-sparkle and the yachts at anchor. Basil Copper - 2000. Night Frost - Page 55. http://books.google.com/books?id=1wZixhR9uzkC&q=""sea+sparkle"""
1423768,402304,0,"TEXT","example sentence","Sea-sparkle, dance of wind and sun Among the leaves, dazzle me still. Norman Dugdale - 1997. Collected poems, 1970-1995. http://books.google.com/books?id=uLVaAAAAMAAJ&q=""sea+sparkle"""
1423768,402304,0,"TEXT","example sentence","The sea-sparkle waned to a leaden hue and heave. The sea itself was tense with waiting. Then toward the dunes and twisted cedars of the beaches sped a flurry that raced to lose itself upon the sands. American Nature Association - 1925. Nature magazine - Volumes 5-6 - Page 101. http://books.google.com/books?id=ffEjAQAAIAAJ&q=""sea+sparkle""&dq=""sea+sparkle"""
1423768,358760,5612,"OPTN","part of speech","noun"
1423775,402304,0,"TEXT","example sentence","An argument hinges upon entailment whereas an if-then sentence hinges upon implication."
1423775,402304,0,"TEXT","example sentence","Entailment does not imply causation: if a set of premisses entail a conclusion, that does not mean (necessarily) that they cause that conclusion to be true."
1423775,358760,5612,"OPTN","part of speech","noun"
1423932,358760,5612,"OPTN","part of speech","noun"
1423992,358760,5612,"OPTN","part of speech","noun"
1424049,402304,0,"TEXT","example sentence","He tried to remove the oven, but the bank argued that it was a fixture and should be sold as a part of the building. James Karp, Elliot I. Klayman, Frank Gibson - 2003. Real estate law - Page 31. http://books.google.com/books?id=Jgu3hq1yQBEC&pg=PA31&dq=""fixture"""
1424049,358760,5612,"OPTN","part of speech","noun"
1424061,402304,0,"TEXT","example sentence","Snyder was a fixture at Cornell, where he taught for more than forty years producing thirty-nine doctoral students along the way. A century of mathematics in America. 3 (1989) - Page 17. http://books.google.com/books?id=cy6juceOQ54C&pg=PA17&dq=""fixture"""
1424061,358760,5612,"OPTN","part of speech","noun"
1424086,358760,5612,"OPTN","part of speech","noun"
1424158,358760,506438,"OPTN","part of speech","idiom"
1424352,402304,0,"TEXT","example sentence","You know the strange man who aways sits in the back, I found out who he is!"
1424383,402304,0,"TEXT","example sentence","Instead, use a half brick by the frame with a three- quarter bat next to it. Robert Matthews - 1991. Practical house building: a manual for the selfbuilder - Page 41. http://books.google.com/books?id=uFipjftc0TIC&pg=PA41&dq=""bat"""
1424383,402304,0,"TEXT","example sentence","When. one-fourth of the whole length of the brick is cut off, as at (d), the remainder is called a three- quarter bat.\nInternational Textbook Company - 1909. Building stone, lathing, plastering, and tiling, common brickwork, ... - Page 89. http://books.google.com/books?id=t_JDAAAAYAAJ&pg=PA89&dq=""bat"""
1424383,358760,5612,"OPTN","part of speech","noun"
1424397,402304,0,"TEXT","example sentence","No old bats were used in the external walls. Half a brick is a bat. Few of the old bats were used in any walls above the earth ; they were mostly sunk in the foundations. Sholto Percy - 1828 . Mechanics' magazine and journal of science, arts, and manufactures - Volume 9 - Page 118. http://books.google.com/books?id=0ddQAAAAYAAJ&pg=PA118&dq=bat"
1424397,358760,5612,"OPTN","part of speech","noun"
1424457,402304,0,"TEXT","example sentence","He caressed and parted [...] her lank loose, nearly lumbus-length (when she threw her head back as now) black silks as he tried to get at her bed-warm splenius.\nVladimir Nabokov - 1969. Ada or Ardor, Penguin 2011, p. 89:"
1424457,358760,5612,"OPTN","part of speech","noun"
1424487,402304,0,"TEXT","example sentence","I thought he was poor, it turns out that he was very rich."
1424487,402304,0,"TEXT","example sentence","It turns out that without you nothing in life is pleasurable."
1424572,358760,5612,"OPTN","part of speech","noun"
1424586,358760,5612,"OPTN","part of speech","noun"
1424599,358760,5612,"OPTN","part of speech","noun"
1424615,402304,0,"TEXT","example sentence","Floating and false ribs are types of asternal ribs."
1424615,358760,6102,"OPTN","part of speech","adjective"
1424626,402304,0,"TEXT","example sentence","True ribs are sternal."
1424626,358760,5612,"OPTN","part of speech","noun"
1425229,402304,0,"TEXT","example sentence","Here is your room."
1425260,402304,0,"TEXT","example sentence","So, once we do the layback onto a videotape for the final master, voilà! Your film is done. Norman Hollyn - 2009. The Film Editing Room: How to Tame the Sure Chaos of the Editing Room - Page 39. http://books.google.com/books?id=IRSq9qWQeMIC&pg=PA39&dq=voilà"
1425260,358760,410352,"OPTN","part of speech","interjection"
1425278,358760,5612,"OPTN","part of speech","noun"
1425269,402304,0,"TEXT","example sentence","Our party formed a train at the funeral parlor before departing for the burial."
1425269,358760,5612,"OPTN","part of speech","noun"
1425302,402304,0,"TEXT","example sentence","The papaya is afflicted by about four virus diseases. Proceeding of the Fruit Crops Seminars in Barbados - Page 13\nhttp://books.google.com/books?id=cwtp1AHAec0C&pg=PA13&dq=""afflicted+by"""
1425300,402304,0,"TEXT","example sentence","A herpes-like virus that has plagued European and Pacific oysters has now spread to U.S. oyster stocks, and is also associated with warm water conditions. Amy Mathews-Amos, Ewann Agenbroad Berntson - 1999. Turning Up the Heat: How Global Warming Threatens Life in the Sea - Page 32. http://books.google.com/books?id=dMmCUZkjre4C&pg=PA32&dq=""plagued"""
